,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
1465,GSW,PHX,01/07/2007,240,L,105,37,85,43.5,4,15,26.7,27,35,77.1,14,36,50,10,8,4,25,22,-23
1466,LAL,DAL,01/07/2007,240,W,101,39,71,54.9,6,13,46.2,17,23,73.9,2,33,35,26,4,6,13,20,3
1467,DAL,LAL,01/07/2007,240,L,98,38,90,42.2,7,20,35.0,15,21,71.4,14,27,41,16,9,6,9,21,-3
1468,IND,NOK,01/06/2007,240,W,100,33,70,47.1,6,18,33.3,28,32,87.5,10,27,37,13,6,4,16,28,7
1469,NOK,IND,01/06/2007,240,L,93,33,72,45.8,5,13,38.5,22,30,73.3,11,26,37,18,6,4,16,29,-7
1470,UTA,DEN,01/06/2007,240,W,96,38,83,45.8,6,16,37.5,14,17,82.4,13,32,45,26,9,4,19,26,12
1471,DEN,UTA,01/06/2007,240,L,84,29,75,38.7,5,26,19.2,21,31,67.7,13,31,44,16,7,4,18,19,-12
1472,SAC,POR,01/06/2007,265,L,105,37,83,44.6,9,18,50.0,22,31,71.0,9,33,42,19,8,5,16,27,-5
1473,POR,SAC,01/06/2007,265,W,110,36,88,40.9,8,28,28.6,30,34,88.2,10,34,44,14,7,6,17,26,5
1474,ATL,LAC,01/06/2007,240,W,86,31,73,42.5,3,10,30.0,21,29,72.4,12,30,42,16,9,1,13,24,12
1475,LAC,ATL,01/06/2007,240,L,74,28,70,40.0,3,9,33.3,15,22,68.2,14,27,41,13,4,1,19,22,-12
1476,CLE,NJN,01/06/2007,240,W,96,37,83,44.6,5,13,38.5,17,26,65.4,14,29,43,21,7,5,11,21,5
1477,NJN,CLE,01/06/2007,240,L,91,35,74,47.3,7,22,31.8,14,19,73.7,7,33,40,17,5,6,16,24,-5
1478,DET,CHI,01/06/2007,240,L,89,31,89,34.8,4,10,40.0,23,33,69.7,20,25,45,18,6,11,13,20,-17
1479,CHI,DET,01/06/2007,240,W,106,39,80,48.8,7,17,41.2,21,29,72.4,12,34,46,28,7,9,16,25,17
1480,GSW,SEA,01/06/2007,240,W,108,42,84,50.0,6,22,27.3,18,34,52.9,15,29,44,23,5,5,14,19,4
1481,SEA,GSW,01/06/2007,240,L,104,37,78,47.4,12,28,42.9,18,23,78.3,11,35,46,27,9,4,21,33,-4
1482,DAL,SAS,01/05/2007,240,W,90,35,77,45.5,4,14,28.6,16,20,80.0,10,31,41,16,5,4,10,25,5
1483,SAS,DAL,01/05/2007,240,L,85,30,68,44.1,4,12,33.3,21,31,67.7,8,25,33,13,5,7,10,17,-5
1484,NYK,SEA,01/05/2007,240,W,111,41,80,51.3,10,19,52.6,19,23,82.6,17,26,43,20,3,5,14,19,18
1485,SEA,NYK,01/05/2007,240,L,93,36,83,43.4,2,14,14.3,19,25,76.0,16,21,37,23,6,4,10,24,-18
1486,TOR,ATL,01/05/2007,240,W,105,40,73,54.8,7,16,43.8,18,27,66.7,13,23,36,23,7,3,15,25,13
1487,ATL,TOR,01/05/2007,240,L,92,31,64,48.4,3,10,30.0,27,31,87.1,7,21,28,12,8,2,13,25,-13
1488,MEM,BOS,01/05/2007,240,L,119,45,80,56.3,6,20,30.0,23,29,79.3,7,26,33,32,4,9,19,23,-9
1489,BOS,MEM,01/05/2007,240,W,128,46,80,57.5,9,15,60.0,27,39,69.2,10,22,32,25,9,4,15,26,9
1490,WAS,LAC,01/05/2007,240,W,116,48,93,51.6,5,23,21.7,15,20,75.0,7,29,36,26,14,11,11,22,11
1491,LAC,WAS,01/05/2007,240,L,105,38,87,43.7,4,11,36.4,25,30,83.3,16,35,51,19,8,4,20,16,-11
1492,PHI,MIN,01/05/2007,265,L,102,39,88,44.3,3,9,33.3,21,23,91.3,12,30,42,24,6,5,14,16,-2
1493,MIN,PHI,01/05/2007,265,W,104,43,92,46.7,5,16,31.3,13,16,81.3,12,31,43,27,7,3,17,18,2
1494,CLE,MIL,01/05/2007,240,W,95,36,87,41.4,7,18,38.9,16,24,66.7,18,29,47,27,4,8,9,21,9
1495,MIL,CLE,01/05/2007,240,L,86,31,75,41.3,6,18,33.3,18,29,62.1,9,30,39,19,6,7,11,20,-9
1496,HOU,UTA,01/05/2007,240,W,100,34,82,41.5,11,30,36.7,21,27,77.8,14,34,48,17,7,2,8,25,14
1497,UTA,HOU,01/05/2007,240,L,86,32,80,40.0,5,16,31.3,17,23,73.9,9,34,43,25,1,5,13,25,-14
1498,ORL,CHA,01/05/2007,240,W,106,39,68,57.4,9,15,60.0,19,30,63.3,7,38,45,22,8,7,20,24,32
1499,CHA,ORL,01/05/2007,240,L,74,25,86,29.1,8,24,33.3,16,23,69.6,16,20,36,15,6,3,13,23,-32
1500,NJN,CHI,01/05/2007,240,W,91,27,74,36.5,6,23,26.1,31,44,70.5,15,36,51,21,13,2,20,21,5
1501,CHI,NJN,01/05/2007,240,L,86,34,77,44.2,5,17,29.4,13,24,54.2,7,34,41,26,8,5,20,35,-5
1502,PHX,MIA,01/05/2007,240,W,108,36,76,47.4,11,20,55.0,25,29,86.2,8,27,35,20,8,1,6,17,28
1503,MIA,PHX,01/05/2007,240,L,80,29,66,43.9,5,14,35.7,17,20,85.0,6,32,38,17,3,1,20,19,-28
1504,DEN,LAL,01/05/2007,240,L,104,39,92,42.4,7,16,43.8,19,24,79.2,17,32,49,24,12,2,15,17,-19
1505,LAL,DEN,01/05/2007,240,W,123,47,96,49.0,13,28,46.4,16,22,72.7,14,34,48,39,7,8,13,15,19
1506,NOK,DET,01/04/2007,240,L,68,29,88,33.0,4,14,28.6,6,9,66.7,14,31,45,13,6,3,13,20,-24
1507,DET,NOK,01/04/2007,240,W,92,35,76,46.1,4,10,40.0,18,23,78.3,8,42,50,17,7,3,13,13,24
1508,LAL,SAC,01/04/2007,265,W,132,46,88,52.3,9,23,39.1,31,44,70.5,16,35,51,23,4,4,19,42,4
1509,SAC,LAL,01/04/2007,265,L,128,41,84,48.8,3,17,17.6,43,58,74.1,11,25,36,21,7,1,11,38,-4
1510,IND,DAL,01/04/2007,240,L,91,35,81,43.2,2,14,14.3,19,24,79.2,16,34,50,17,6,7,18,21,-9
1511,DAL,IND,01/04/2007,240,W,100,38,82,46.3,4,8,50.0,20,24,83.3,11,27,38,13,11,4,13,23,9
1512,UTA,PHI,01/03/2007,240,W,98,33,76,43.4,3,11,27.3,29,37,78.4,13,27,40,29,10,3,13,25,11
1513,PHI,UTA,01/03/2007,240,L,87,33,67,49.3,1,5,20.0,20,24,83.3,6,29,35,15,8,2,22,25,-11
1514,MEM,GSW,01/03/2007,240,W,144,53,95,55.8,12,22,54.5,26,35,74.3,16,34,50,38,6,11,11,17,9
1515,GSW,MEM,01/03/2007,240,L,135,48,101,47.5,18,46,39.1,21,24,87.5,15,27,42,33,6,7,12,26,-9
1516,TOR,PHX,01/03/2007,240,L,98,38,90,42.2,10,19,52.6,12,17,70.6,15,29,44,21,13,4,15,19,-2
1517,PHX,TOR,01/03/2007,240,W,100,37,80,46.3,10,25,40.0,16,18,88.9,7,35,42,29,9,10,21,18,2
1518,WAS,MIL,01/03/2007,240,W,108,46,93,49.5,9,25,36.0,7,12,58.3,16,32,48,32,10,5,17,15,3
1519,MIL,WAS,01/03/2007,240,L,105,43,89,48.3,7,27,25.9,12,17,70.6,12,28,40,26,12,6,17,12,-3
1520,MIN,SAS,01/03/2007,265,W,103,37,77,48.1,1,8,12.5,28,29,96.6,8,33,41,26,1,7,11,23,2
1521,SAS,MIN,01/03/2007,265,L,101,37,87,42.5,6,20,30.0,21,25,84.0,11,28,39,16,6,7,5,20,-2
1522,POR,NYK,01/03/2007,240,L,81,30,71,42.3,2,12,16.7,19,23,82.6,6,25,31,17,5,7,11,22,-18
1523,NYK,POR,01/03/2007,240,W,99,38,77,49.4,2,12,16.7,21,34,61.8,16,35,51,20,7,5,11,17,18
1524,MIA,LAC,01/03/2007,240,L,95,38,87,43.7,7,22,31.8,12,16,75.0,13,22,35,23,6,5,14,16,-15
1525,LAC,MIA,01/03/2007,240,W,110,46,76,60.5,2,5,40.0,16,21,76.2,7,31,38,24,6,5,15,23,15
1526,HOU,SEA,01/03/2007,240,W,103,42,88,47.7,7,21,33.3,12,15,80.0,14,27,41,20,4,1,9,16,7
1527,SEA,HOU,01/03/2007,240,L,96,36,72,50.0,7,21,33.3,17,25,68.0,5,27,32,20,6,2,9,14,-7
1528,CLE,BOS,01/03/2007,240,W,107,38,79,48.1,5,13,38.5,26,35,74.3,11,29,40,21,10,4,14,16,3
1529,BOS,CLE,01/03/2007,240,L,104,40,81,49.4,5,19,26.3,19,23,82.6,8,31,39,20,6,3,15,23,-3
1530,NOK,GSW,01/02/2007,240,L,89,36,76,47.4,6,17,35.3,11,15,73.3,7,42,49,18,3,4,17,20,-8
1531,GSW,NOK,01/02/2007,240,W,97,34,86,39.5,9,29,31.0,20,31,64.5,13,33,46,17,10,2,7,16,8
1532,PHI,DEN,01/02/2007,240,W,108,41,90,45.6,2,8,25.0,24,30,80.0,15,30,45,27,15,5,13,22,11
1533,DEN,PHI,01/02/2007,240,L,97,33,85,38.8,10,29,34.5,21,30,70.0,16,32,48,20,3,7,23,21,-11
1534,SAC,NYK,01/02/2007,240,W,112,45,80,56.3,6,15,40.0,16,17,94.1,6,24,30,23,11,4,12,19,12
1535,NYK,SAC,01/02/2007,240,L,100,39,79,49.4,5,14,35.7,17,28,60.7,17,24,41,17,8,4,20,18,-12
1536,SEA,DAL,01/02/2007,240,L,88,32,76,42.1,8,16,50.0,16,25,64.0,8,22,30,15,4,5,8,30,-24
1537,DAL,SEA,01/02/2007,240,W,112,35,80,43.8,8,23,34.8,34,43,79.1,21,37,58,15,5,4,9,21,24
1538,CLE,SAS,01/02/2007,240,W,82,27,75,36.0,7,18,38.9,21,34,61.8,11,33,44,16,12,8,14,17,4
1539,SAS,CLE,01/02/2007,240,L,78,28,73,38.4,5,19,26.3,17,20,85.0,9,36,45,14,8,4,18,26,-4
1540,ORL,LAC,01/02/2007,240,W,91,35,74,47.3,3,10,30.0,18,24,75.0,18,20,38,19,8,3,19,22,5
1541,LAC,ORL,01/02/2007,240,L,86,35,69,50.7,1,7,14.3,15,22,68.2,9,19,28,17,8,5,19,24,-5
1542,CHI,PHX,01/02/2007,240,L,96,37,77,48.1,4,12,33.3,18,22,81.8,9,40,49,21,6,4,21,20,-1
1543,PHX,CHI,01/02/2007,240,W,97,36,87,41.4,7,23,30.4,18,25,72.0,11,27,38,24,9,3,10,19,1
1544,CHA,MIN,01/01/2007,240,L,96,39,75,52.0,10,19,52.6,8,11,72.7,10,26,36,25,5,4,19,28,-6
1545,MIN,CHA,01/01/2007,240,W,102,40,81,49.4,4,7,57.1,18,27,66.7,14,24,38,25,4,3,12,16,6
1546,BOS,POR,01/01/2007,240,W,89,32,73,43.8,2,4,50.0,23,27,85.2,10,32,42,13,6,1,16,22,8
1547,POR,BOS,01/01/2007,240,L,81,28,72,38.9,5,17,29.4,20,25,80.0,9,29,38,16,9,1,16,23,-8
1548,BOS,SEA,12/31/2006,240,L,95,37,88,42.0,4,17,23.5,17,21,81.0,13,26,39,13,14,6,18,19,-6
1549,SEA,BOS,12/31/2006,240,W,101,40,74,54.1,4,9,44.4,17,18,94.4,5,32,37,22,9,4,21,21,6
1550,DAL,DEN,12/31/2006,240,W,89,34,81,42.0,5,26,19.2,16,21,76.2,12,37,49,23,7,8,22,23,4
1551,DEN,DAL,12/31/2006,240,L,85,30,80,37.5,1,10,10.0,24,30,80.0,7,30,37,17,12,6,17,21,-4
1552,PHX,DET,12/31/2006,240,W,108,40,80,50.0,9,22,40.9,19,23,82.6,4,30,34,30,6,3,10,15,7
1553,DET,PHX,12/31/2006,240,L,101,42,85,49.4,1,15,6.7,16,18,88.9,12,32,44,21,6,5,14,17,-7
1554,HOU,MEM,12/31/2006,240,W,111,38,91,41.8,14,31,45.2,21,30,70.0,20,24,44,21,8,5,10,24,2
1555,MEM,HOU,12/31/2006,240,L,109,41,79,51.9,9,16,56.3,18,23,78.3,10,35,45,22,4,5,19,22,-2
1556,LAC,NYK,12/31/2006,240,W,90,33,65,50.8,4,11,36.4,20,21,95.2,8,30,38,22,7,16,20,24,10
1557,NYK,LAC,12/31/2006,240,L,80,29,84,34.5,3,15,20.0,19,25,76.0,15,23,38,18,6,2,14,22,-10
1558,PHI,LAL,12/31/2006,240,L,94,32,81,39.5,6,14,42.9,24,30,80.0,14,29,43,21,8,4,9,21,-10
1559,LAL,PHI,12/31/2006,240,W,104,39,82,47.6,10,24,41.7,16,24,66.7,13,35,48,23,5,4,12,21,10
1560,ATL,SAS,12/31/2006,240,L,81,29,74,39.2,6,14,42.9,17,19,89.5,8,27,35,19,10,3,21,25,-14
1561,SAS,ATL,12/31/2006,240,W,95,37,80,46.3,2,9,22.2,19,27,70.4,14,32,46,20,8,4,18,20,14
1562,WAS,MIL,12/30/2006,240,L,102,41,93,44.1,7,22,31.8,13,18,72.2,16,28,44,21,4,6,10,17,-17
1563,MIL,WAS,12/30/2006,240,W,119,49,100,49.0,9,31,29.0,12,15,80.0,16,33,49,32,4,3,7,17,17
1564,MEM,TOR,12/30/2006,240,W,110,38,79,48.1,10,21,47.6,24,26,92.3,8,33,41,19,7,4,22,23,6
1565,TOR,MEM,12/30/2006,240,L,104,36,78,46.2,9,27,33.3,23,30,76.7,8,32,40,25,13,6,18,25,-6
1566,GSW,SAC,12/30/2006,240,L,96,34,92,37.0,8,31,25.8,20,31,64.5,18,31,49,17,7,4,20,26,-23
1567,SAC,GSW,12/30/2006,240,W,119,38,84,45.2,10,25,40.0,33,39,84.6,11,36,47,23,14,7,16,23,23
1568,NOK,DAL,12/30/2006,240,L,80,28,69,40.6,2,10,20.0,22,29,75.9,8,35,43,13,4,1,17,25,-14
1569,DAL,NOK,12/30/2006,240,W,94,35,79,44.3,5,12,41.7,19,24,79.2,6,32,38,23,5,6,9,23,14
1570,CHA,IND,12/30/2006,240,W,113,37,74,50.0,8,12,66.7,31,38,81.6,9,36,45,28,5,8,14,28,11
1571,IND,CHA,12/30/2006,240,L,102,36,82,43.9,4,17,23.5,26,40,65.0,12,26,38,19,5,6,9,23,-11
1572,POR,UTA,12/30/2006,240,L,86,35,76,46.1,4,15,26.7,12,23,52.2,9,26,35,16,9,6,12,25,-10
1573,UTA,POR,12/30/2006,240,W,96,39,77,50.6,2,7,28.6,16,22,72.7,12,32,44,24,6,6,14,19,10
1574,ORL,MIA,12/30/2006,240,W,97,33,74,44.6,4,13,30.8,27,33,81.8,10,36,46,23,7,4,10,17,29
1575,MIA,ORL,12/30/2006,240,L,68,23,67,34.3,7,16,43.8,15,17,88.2,7,26,33,17,4,7,17,27,-29
1576,MIN,NJN,12/30/2006,240,L,92,34,69,49.3,3,11,27.3,21,25,84.0,8,22,30,26,6,4,16,20,-8
1577,NJN,MIN,12/30/2006,240,W,100,40,76,52.6,8,21,38.1,12,16,75.0,11,25,36,28,7,1,15,25,8
1578,CHI,CLE,12/30/2006,240,W,103,44,89,49.4,0,7,0.0,15,23,65.2,18,28,46,24,7,5,12,16,7
1579,CLE,CHI,12/30/2006,240,L,96,39,86,45.3,8,15,53.3,10,15,66.7,19,27,46,16,4,5,19,19,-7
1580,LAL,CHA,12/29/2006,315,L,124,46,100,46.0,5,18,27.8,27,36,75.0,13,43,56,16,8,11,17,30,-9
1581,CHA,LAL,12/29/2006,315,W,133,47,112,42.0,6,22,27.3,33,38,86.8,20,44,64,26,6,5,16,32,9
1582,TOR,CHI,12/29/2006,240,L,97,35,86,40.7,9,26,34.6,18,21,85.7,13,27,40,24,9,3,19,18,-10
1583,CHI,TOR,12/29/2006,240,W,107,43,72,59.7,8,14,57.1,13,18,72.2,3,35,38,24,8,3,20,23,10
1584,ORL,WAS,12/29/2006,240,L,111,42,81,51.9,8,13,61.5,19,25,76.0,10,21,31,23,9,1,14,32,-1
1585,WAS,ORL,12/29/2006,240,W,112,38,70,54.3,3,11,27.3,33,41,80.5,9,28,37,18,6,4,16,22,1
1586,NOK,DEN,12/29/2006,240,W,99,38,81,46.9,5,10,50.0,18,23,78.3,6,41,47,25,8,6,17,20,10
1587,DEN,NOK,12/29/2006,240,L,89,33,89,37.1,7,26,26.9,16,19,84.2,13,33,46,13,9,3,15,23,-10
1588,MIN,SEA,12/29/2006,240,W,101,41,82,50.0,3,8,37.5,16,22,72.7,11,45,56,26,8,8,20,21,19
1589,SEA,MIN,12/29/2006,240,L,82,31,88,35.2,3,17,17.6,17,21,81.0,10,28,38,18,8,3,15,19,-19
1590,PHI,POR,12/29/2006,240,W,98,36,74,48.6,3,7,42.9,23,35,65.7,8,27,35,22,8,4,8,19,3
1591,POR,PHI,12/29/2006,240,L,95,36,74,48.6,10,20,50.0,13,19,68.4,8,29,37,15,5,4,17,28,-3
1592,DET,IND,12/29/2006,240,L,92,35,83,42.2,6,13,46.2,16,22,72.7,16,39,55,15,4,8,19,21,-1
1593,IND,DET,12/29/2006,240,W,93,34,84,40.5,6,21,28.6,19,24,79.2,13,29,42,24,13,6,12,19,1
1594,NJN,MIA,12/29/2006,240,W,91,34,73,46.6,8,21,38.1,15,17,88.2,11,29,40,22,7,3,18,21,10
1595,MIA,NJN,12/29/2006,240,L,81,32,72,44.4,3,16,18.8,14,21,66.7,13,28,41,14,10,10,18,20,-10
1596,HOU,ATL,12/29/2006,240,W,94,36,71,50.7,7,18,38.9,15,29,51.7,9,37,46,18,7,2,11,24,26
1597,ATL,HOU,12/29/2006,240,L,68,25,72,34.7,0,11,0.0,18,30,60.0,10,27,37,13,5,1,15,26,-26
1598,CLE,MIL,12/29/2006,240,W,109,42,84,50.0,11,22,50.0,14,27,51.9,14,26,40,26,8,7,18,26,10
1599,MIL,CLE,12/29/2006,240,L,99,34,84,40.5,2,14,14.3,29,36,80.6,19,25,44,14,5,1,19,26,-10
1600,SAC,LAC,12/29/2006,240,L,93,32,76,42.1,3,15,20.0,26,33,78.8,9,25,34,20,8,6,12,17,-9
1601,LAC,SAC,12/29/2006,240,W,102,36,73,49.3,4,10,40.0,26,30,86.7,7,31,38,19,6,8,18,26,9
1602,PHX,NYK,12/29/2006,240,W,108,43,87,49.4,12,28,42.9,10,11,90.9,11,27,38,25,4,9,11,17,22
1603,NYK,PHX,12/29/2006,240,L,86,34,91,37.4,3,13,23.1,15,21,71.4,20,32,52,11,6,3,18,18,-22
1604,BOS,GSW,12/29/2006,240,L,100,36,82,43.9,5,15,33.3,23,30,76.7,18,26,44,21,5,5,18,25,-10
1605,GSW,BOS,12/29/2006,240,W,110,38,83,45.8,7,23,30.4,27,35,77.1,16,26,42,28,8,9,14,24,10
1606,DEN,SEA,12/28/2006,240,W,112,41,84,48.8,4,14,28.6,26,32,81.3,15,31,46,16,7,1,22,22,14
1607,SEA,DEN,12/28/2006,240,L,98,38,82,46.3,4,14,28.6,18,25,72.0,7,26,33,23,12,10,19,24,-14
1608,PHX,DAL,12/28/2006,240,L,99,37,72,51.4,9,14,64.3,16,21,76.2,5,32,37,24,3,2,22,27,-2
1609,DAL,PHX,12/28/2006,240,W,101,35,85,41.2,8,19,42.1,23,29,79.3,15,26,41,21,12,2,18,22,2
1610,UTA,SAS,12/28/2006,240,L,83,30,71,42.3,4,12,33.3,19,32,59.4,9,30,39,18,10,4,17,27,-23
1611,SAS,UTA,12/28/2006,240,W,106,40,80,50.0,6,18,33.3,20,28,71.4,12,35,47,19,9,8,13,25,23
1612,CHA,WAS,12/27/2006,240,L,107,39,91,42.9,5,20,25.0,24,31,77.4,15,30,45,19,9,4,13,33,-7
1613,WAS,CHA,12/27/2006,240,W,114,36,68,52.9,7,16,43.8,35,48,72.9,4,32,36,17,5,1,18,25,7
1614,MIL,MEM,12/27/2006,240,W,112,44,90,48.9,9,16,56.3,15,19,78.9,17,28,45,27,7,2,12,21,16
1615,MEM,MIL,12/27/2006,240,L,96,39,81,48.1,4,21,19.0,14,25,56.0,12,27,39,27,4,5,14,23,-16
1616,TOR,MIN,12/27/2006,240,W,100,41,79,51.9,5,11,45.5,13,20,65.0,9,29,38,21,3,3,13,19,3
1617,MIN,TOR,12/27/2006,240,L,97,37,78,47.4,5,15,33.3,18,22,81.8,8,28,36,23,7,2,12,24,-3
1618,SAC,PHI,12/27/2006,240,W,101,38,77,49.4,6,16,37.5,19,23,82.6,7,33,40,26,8,6,8,24,25
1619,PHI,SAC,12/27/2006,240,L,76,29,73,39.7,0,3,0.0,18,25,72.0,8,24,32,17,4,3,13,17,-25
1620,ATL,CLE,12/27/2006,240,L,76,31,79,39.2,3,17,17.6,11,15,73.3,12,27,39,16,16,4,23,21,-13
1621,CLE,ATL,12/27/2006,240,W,89,34,78,43.6,3,6,50.0,18,24,75.0,12,33,45,13,13,8,19,16,13
1622,POR,NOK,12/27/2006,240,W,100,35,80,43.8,5,14,35.7,25,30,83.3,16,32,48,18,6,8,12,17,15
1623,NOK,POR,12/27/2006,240,L,85,31,77,40.3,4,13,30.8,19,26,73.1,14,27,41,16,3,8,11,22,-15
1624,LAL,ORL,12/27/2006,240,W,106,38,76,50.0,6,16,37.5,24,27,88.9,7,27,34,22,10,5,15,24,13
1625,ORL,LAL,12/27/2006,240,L,93,35,79,44.3,1,6,16.7,22,31,71.0,14,22,36,18,8,6,16,25,-13
1626,LAC,BOS,12/27/2006,240,W,100,36,71,50.7,3,7,42.9,25,35,71.4,12,33,45,23,11,11,12,29,23
1627,BOS,LAC,12/27/2006,240,L,77,23,72,31.9,7,14,50.0,24,33,72.7,13,29,42,14,6,2,18,29,-23
1628,NJN,HOU,12/27/2006,240,L,71,24,73,32.9,3,16,18.8,20,23,87.0,8,24,32,19,14,3,15,17,-25
1629,HOU,NJN,12/27/2006,240,W,96,33,74,44.6,12,25,48.0,18,21,85.7,14,40,54,23,13,6,24,20,25
1630,NYK,DET,12/27/2006,315,W,151,49,87,56.3,5,17,29.4,48,63,76.2,11,36,47,24,4,5,18,29,6
1631,DET,NYK,12/27/2006,315,L,145,54,123,43.9,7,25,28.0,30,36,83.3,27,29,56,22,6,6,10,40,-6
1632,MIA,CHI,12/27/2006,240,L,103,39,85,45.9,12,24,50.0,13,21,61.9,14,25,39,27,7,4,15,32,-6
1633,CHI,MIA,12/27/2006,240,W,109,39,81,48.1,5,15,33.3,26,38,68.4,14,31,45,23,8,7,14,19,6
1634,SEA,NOK,12/26/2006,240,W,102,42,77,54.5,7,13,53.8,11,16,68.8,5,31,36,26,5,4,13,23,8
1635,NOK,SEA,12/26/2006,240,L,94,37,81,45.7,5,20,25.0,15,28,53.6,11,29,40,23,5,2,14,12,-8
1636,WAS,MEM,12/26/2006,240,W,116,43,88,48.9,10,18,55.6,20,24,83.3,9,25,34,24,13,5,14,25,15
1637,MEM,WAS,12/26/2006,240,L,101,33,71,46.5,3,12,25.0,32,37,86.5,12,31,43,21,7,7,25,23,-15
1638,CHI,MIN,12/26/2006,240,L,98,34,79,43.0,4,16,25.0,26,33,78.8,8,27,35,18,10,4,13,20,-2
1639,MIN,CHI,12/26/2006,240,W,100,38,75,50.7,3,10,30.0,21,30,70.0,12,37,49,26,6,0,23,28,2
1640,DEN,BOS,12/26/2006,240,W,116,40,90,44.4,7,13,53.8,29,43,67.4,20,33,53,25,10,5,15,17,11
1641,BOS,DEN,12/26/2006,240,L,105,42,93,45.2,4,13,30.8,17,27,63.0,18,30,48,21,10,12,17,32,-11
1642,DAL,CHA,12/26/2006,240,W,97,37,76,48.7,5,16,31.3,18,24,75.0,9,34,43,20,6,4,14,22,13
1643,CHA,DAL,12/26/2006,240,L,84,31,76,40.8,4,11,36.4,18,27,66.7,16,27,43,17,8,5,14,23,-13
1644,IND,HOU,12/26/2006,240,W,81,29,83,34.9,3,20,15.0,20,25,80.0,15,38,53,14,13,6,18,19,5
1645,HOU,IND,12/26/2006,240,L,76,27,75,36.0,8,23,34.8,14,21,66.7,13,35,48,17,12,7,21,21,-5
1646,UTA,LAC,12/26/2006,240,W,102,36,77,46.8,5,14,35.7,25,34,73.5,12,32,44,21,8,5,12,20,10
1647,LAC,UTA,12/26/2006,240,L,92,34,72,47.2,2,10,20.0,22,27,81.5,7,29,36,18,5,4,15,28,-10
1648,DET,NJN,12/26/2006,240,W,92,30,72,41.7,7,21,33.3,25,28,89.3,8,26,34,20,8,4,12,25,1
1649,NJN,DET,12/26/2006,240,L,91,30,65,46.2,3,9,33.3,28,37,75.7,5,32,37,18,5,2,13,24,-1
1650,PHX,POR,12/26/2006,240,W,110,44,82,53.7,9,18,50.0,13,13,100,7,32,39,29,9,4,17,20,23
1651,POR,PHX,12/26/2006,240,L,87,35,87,40.2,1,12,8.3,16,22,72.7,16,29,45,8,13,5,17,20,-23
1652,MIL,SAS,12/26/2006,240,W,114,50,88,56.8,1,11,9.1,13,14,92.9,9,31,40,19,7,5,11,22,7
1653,SAS,MIL,12/26/2006,240,L,107,38,84,45.2,10,29,34.5,21,28,75.0,14,26,40,24,3,5,12,17,-7
1654,GSW,PHI,12/26/2006,240,W,116,40,73,54.8,13,28,46.4,23,32,71.9,7,32,39,25,6,7,19,17,19
1655,PHI,GSW,12/26/2006,240,L,97,38,86,44.2,2,7,28.6,19,26,73.1,15,28,43,16,12,2,18,21,-19
1656,MIA,LAL,12/25/2006,240,W,101,34,66,51.5,7,16,43.8,26,33,78.8,6,39,45,22,10,10,17,23,16
1657,LAL,MIA,12/25/2006,240,L,85,31,79,39.2,5,23,21.7,18,24,75.0,9,22,31,16,7,2,15,28,-16
1658,TOR,SEA,12/23/2006,240,L,97,40,86,46.5,4,15,26.7,13,16,81.3,7,27,34,24,7,5,14,22,-13
1659,SEA,TOR,12/23/2006,240,W,110,42,82,51.2,7,12,58.3,19,21,90.5,11,34,45,20,5,2,16,21,13
1660,SAS,NOK,12/23/2006,240,W,112,44,70,62.9,12,16,75.0,12,17,70.6,3,29,32,33,11,7,12,13,35
1661,NOK,SAS,12/23/2006,240,L,77,31,83,37.3,5,11,45.5,10,10,100,15,25,40,11,7,1,17,16,-35
1662,MEM,UTA,12/23/2006,240,L,97,30,63,47.6,10,26,38.5,27,30,90.0,7,21,28,17,6,10,18,27,-3
1663,UTA,MEM,12/23/2006,240,W,100,33,76,43.4,3,13,23.1,31,35,88.6,14,27,41,24,9,0,12,20,3
1664,IND,MIN,12/23/2006,240,L,71,27,70,38.6,6,17,35.3,11,19,57.9,8,33,41,16,5,7,19,23,-7
1665,MIN,IND,12/23/2006,240,W,78,31,79,39.2,2,6,33.3,14,22,63.6,14,36,50,12,5,4,13,24,7
1666,MIL,NJN,12/23/2006,240,W,115,43,78,55.1,5,20,25.0,24,34,70.6,6,36,42,28,7,4,16,19,11
1667,NJN,MIL,12/23/2006,240,L,104,39,93,41.9,10,29,34.5,16,20,80.0,16,26,42,28,10,4,12,25,-11
1668,DET,ATL,12/23/2006,240,W,108,36,73,49.3,6,15,40.0,30,39,76.9,11,27,38,26,8,16,7,21,27
1669,ATL,DET,12/23/2006,240,L,81,33,91,36.3,1,7,14.3,14,22,63.6,24,23,47,15,4,4,16,28,-27
1670,MIA,GSW,12/23/2006,240,W,105,40,82,48.8,8,21,38.1,17,23,73.9,8,41,49,25,8,9,17,20,13
1671,GSW,MIA,12/23/2006,240,L,92,37,99,37.4,7,27,25.9,11,17,64.7,19,34,53,20,7,6,15,18,-13
1672,LAC,HOU,12/23/2006,240,W,98,34,70,48.6,7,13,53.8,23,30,76.7,10,29,39,20,8,3,16,23,5
1673,HOU,LAC,12/23/2006,240,L,93,30,75,40.0,11,21,52.4,22,26,84.6,13,27,40,10,4,4,15,21,-5
