,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2037,SAS,WAS,11/28/2007,240,W,109,43,76,56.6,10,21,47.6,13,17,76.5,4,34,38,30,5,2,8,13,15
2038,PHI,UTA,11/28/2007,240,L,95,33,77,42.9,5,16,31.3,24,34,70.6,16,23,39,20,8,7,17,23,-11
2039,UTA,PHI,11/28/2007,240,W,106,39,71,54.9,2,6,33.3,26,33,78.8,9,27,36,32,9,2,12,19,11
2040,DEN,IND,11/27/2007,240,L,110,35,97,36.1,9,22,40.9,31,38,81.6,15,32,47,25,9,8,16,25,-2
2041,IND,DEN,11/27/2007,240,W,112,44,91,48.4,6,21,28.6,18,28,64.3,12,47,59,31,6,8,24,28,2
2042,MIL,PHI,11/27/2007,240,L,99,37,75,49.3,4,21,19.0,21,23,91.3,12,23,35,20,8,4,17,19,-15
2043,PHI,MIL,11/27/2007,240,W,114,45,86,52.3,8,21,38.1,16,21,76.2,15,24,39,31,8,5,10,20,15
2044,CHA,MIA,11/27/2007,240,L,90,34,74,45.9,4,16,25.0,18,24,75.0,10,21,31,20,6,6,19,23,-20
2045,MIA,CHA,11/27/2007,240,W,110,40,69,58.0,5,10,50.0,25,31,80.6,6,25,31,22,11,8,13,19,20
2046,BOS,CLE,11/27/2007,265,L,104,37,86,43.0,10,25,40.0,20,29,69.0,10,30,40,26,8,7,13,22,-5
2047,CLE,BOS,11/27/2007,265,W,109,38,79,48.1,5,20,25.0,28,36,77.8,8,39,47,24,5,7,12,19,5
2048,NJN,MEM,11/27/2007,240,L,103,38,84,45.2,7,24,29.2,20,26,76.9,8,37,45,29,5,3,11,27,-7
2049,MEM,NJN,11/27/2007,240,W,110,38,76,50.0,11,22,50.0,23,32,71.9,4,35,39,32,4,3,10,26,7
2050,ATL,CHI,11/27/2007,240,L,78,27,68,39.7,4,11,36.4,20,30,66.7,11,26,37,14,7,9,16,22,-12
2051,CHI,ATL,11/27/2007,240,W,90,35,88,39.8,5,12,41.7,15,22,68.2,23,36,59,21,7,3,16,25,12
2052,SEA,LAL,11/27/2007,240,L,99,38,91,41.8,5,13,38.5,18,28,64.3,13,28,41,17,7,5,10,24,-7
2053,LAL,SEA,11/27/2007,240,W,106,36,79,45.6,4,11,36.4,30,36,83.3,11,37,48,24,3,3,12,24,7
2054,MIN,NOH,11/26/2007,240,W,103,39,75,52.0,8,18,44.4,17,23,73.9,3,32,35,25,13,2,16,25,9
2055,NOH,MIN,11/26/2007,240,L,94,31,74,41.9,7,22,31.8,25,30,83.3,5,29,34,22,9,2,16,22,-9
2056,SAS,SAC,11/26/2007,240,L,99,39,87,44.8,9,25,36.0,12,20,60.0,14,29,43,24,6,3,12,21,-13
2057,SAC,SAS,11/26/2007,240,W,112,43,78,55.1,5,12,41.7,21,23,91.3,6,36,42,18,9,8,10,20,13
2058,DAL,WAS,11/26/2007,240,L,98,33,84,39.3,3,21,14.3,29,29,100,13,30,43,19,5,6,12,28,-12
2059,WAS,DAL,11/26/2007,240,W,110,38,75,50.7,7,19,36.8,27,34,79.4,6,32,38,13,6,3,12,22,12
2060,POR,ORL,11/26/2007,240,L,74,32,82,39.0,3,15,20.0,7,13,53.8,10,30,40,18,7,4,13,17,-11
2061,ORL,POR,11/26/2007,240,W,85,33,80,41.3,7,27,25.9,12,17,70.6,12,37,49,19,4,5,14,20,11
2062,HOU,LAC,11/26/2007,240,W,88,31,71,43.7,7,22,31.8,19,20,95.0,8,41,49,21,7,3,18,20,17
2063,LAC,HOU,11/26/2007,240,L,71,25,76,32.9,3,12,25.0,18,25,72.0,9,29,38,12,10,1,14,20,-17
2064,UTA,NYK,11/26/2007,240,L,109,43,85,50.6,2,15,13.3,21,29,72.4,18,24,42,24,10,2,14,20,-4
2065,NYK,UTA,11/26/2007,240,W,113,42,79,53.2,7,17,41.2,22,26,84.6,11,21,32,15,10,6,14,23,4
2066,GSW,PHX,11/26/2007,240,W,129,52,101,51.5,13,28,46.4,12,17,70.6,12,27,39,31,12,3,11,21,15
2067,PHX,GSW,11/26/2007,240,L,114,43,88,48.9,8,19,42.1,20,24,83.3,15,33,48,31,6,3,20,20,-15
2068,SAS,SEA,11/25/2007,240,W,116,41,80,51.3,11,19,57.9,23,24,95.8,12,27,39,23,3,3,9,18,15
2069,SEA,SAS,11/25/2007,240,L,101,41,78,52.6,4,10,40.0,15,18,83.3,5,24,29,20,5,4,9,22,-15
2070,TOR,CHI,11/25/2007,240,W,93,37,86,43.0,7,17,41.2,12,13,92.3,11,34,45,22,9,10,9,21,15
2071,CHI,TOR,11/25/2007,240,L,78,30,79,38.0,6,17,35.3,12,20,60.0,10,34,44,22,5,5,12,15,-15
2072,IND,CLE,11/25/2007,240,L,106,35,81,43.2,5,15,33.3,31,41,75.6,10,32,42,17,7,4,16,20,-5
2073,CLE,IND,11/25/2007,240,W,111,40,86,46.5,13,24,54.2,18,28,64.3,13,34,47,23,11,6,19,27,5
2074,UTA,DET,11/25/2007,240,W,103,39,75,52.0,3,14,21.4,22,30,73.3,11,31,42,28,7,5,17,26,10
2075,DET,UTA,11/25/2007,240,L,93,34,86,39.5,6,13,46.2,19,28,67.9,17,25,42,22,9,6,12,20,-10
2076,NJN,LAL,11/25/2007,240,W,102,35,75,46.7,4,20,20.0,28,41,68.3,10,31,41,26,10,8,17,25,2
2077,LAL,NJN,11/25/2007,240,L,100,33,74,44.6,6,19,31.6,28,38,73.7,7,30,37,19,12,4,18,25,-2
2078,CHA,BOS,11/24/2007,240,L,95,36,74,48.6,8,11,72.7,15,19,78.9,10,31,41,23,2,7,18,23,-1
2079,BOS,CHA,11/24/2007,240,W,96,34,78,43.6,6,18,33.3,22,28,78.6,9,25,34,22,4,4,13,18,1
2080,WAS,MEM,11/24/2007,240,L,118,47,95,49.5,10,19,52.6,14,18,77.8,14,25,39,24,14,4,15,24,-6
2081,MEM,WAS,11/24/2007,240,W,124,41,78,52.6,13,29,44.8,29,33,87.9,10,31,41,23,8,4,19,16,6
2082,MIN,ATL,11/24/2007,240,L,87,34,72,47.2,3,13,23.1,16,21,76.2,12,25,37,16,9,7,17,20,-7
2083,ATL,MIN,11/24/2007,240,W,94,36,80,45.0,6,13,46.2,16,20,80.0,16,21,37,20,8,5,12,17,7
2084,MIL,DAL,11/24/2007,240,W,97,33,65,50.8,2,4,50.0,29,41,70.7,9,33,42,23,3,6,13,15,2
2085,DAL,MIL,11/24/2007,240,L,95,38,84,45.2,9,22,40.9,10,17,58.8,12,26,38,26,7,6,10,28,-2
2086,HOU,DEN,11/24/2007,240,W,109,44,91,48.4,3,18,16.7,18,25,72.0,19,38,57,20,10,1,18,19,28
2087,DEN,HOU,11/24/2007,240,L,81,28,79,35.4,5,20,25.0,20,26,76.9,14,24,38,8,11,4,18,24,-28
2088,TOR,CLE,11/24/2007,240,L,108,41,83,49.4,6,21,28.6,20,22,90.9,5,23,28,25,6,2,5,17,-3
2089,CLE,TOR,11/24/2007,240,W,111,43,83,51.8,13,30,43.3,12,19,63.2,13,34,47,28,5,4,13,16,3
2090,ORL,MIA,11/24/2007,240,W,120,42,75,56.0,8,22,36.4,28,39,71.8,7,30,37,24,8,1,11,21,21
2091,MIA,ORL,11/24/2007,240,L,99,37,79,46.8,5,19,26.3,20,25,80.0,7,30,37,21,5,2,13,28,-21
2092,NOH,LAC,11/24/2007,240,W,98,37,80,46.3,8,15,53.3,16,20,80.0,8,31,39,22,5,5,9,22,9
2093,LAC,NOH,11/24/2007,240,L,89,30,75,40.0,6,22,27.3,23,29,79.3,14,31,45,22,3,4,15,18,-9
2094,CHI,NYK,11/24/2007,240,L,78,29,84,34.5,5,16,31.3,15,19,78.9,11,31,42,13,5,3,14,29,-7
2095,NYK,CHI,11/24/2007,240,W,85,28,71,39.4,3,12,25.0,26,42,61.9,11,41,52,15,8,1,17,19,7
2096,PHI,GSW,11/24/2007,265,L,98,34,81,42.0,5,11,45.5,25,38,65.8,12,35,47,22,10,8,17,29,-2
2097,GSW,PHI,11/24/2007,265,W,100,36,91,39.6,7,24,29.2,21,31,67.7,17,37,54,18,8,7,18,25,2
2098,NJN,SEA,11/23/2007,240,W,98,39,79,49.4,5,13,38.5,15,22,68.2,8,25,33,18,10,1,14,24,5
2099,SEA,NJN,11/23/2007,240,L,93,35,73,47.9,5,12,41.7,18,27,66.7,9,30,39,18,4,3,21,17,-5
2100,GSW,WAS,11/23/2007,240,W,123,46,90,51.1,16,31,51.6,15,23,65.2,13,29,42,27,7,1,7,26,8
2101,WAS,GSW,11/23/2007,240,L,115,43,84,51.2,6,11,54.5,23,34,67.6,18,30,48,19,6,6,12,22,-8
2102,MIN,DEN,11/23/2007,240,L,93,34,88,38.6,10,24,41.7,15,24,62.5,13,36,49,25,10,4,21,31,-6
2103,DEN,MIN,11/23/2007,240,W,99,30,79,38.0,3,14,21.4,36,41,87.8,6,40,46,21,8,10,17,20,6
2104,IND,DAL,11/23/2007,240,W,111,39,87,44.8,5,14,35.7,28,35,80.0,15,29,44,13,8,6,13,28,4
2105,DAL,IND,11/23/2007,240,L,107,35,84,41.7,3,19,15.8,34,38,89.5,14,32,46,14,4,5,12,28,-4
2106,NOH,UTA,11/23/2007,240,L,71,25,76,32.9,1,17,5.9,20,29,69.0,15,30,45,14,6,4,18,23,-28
2107,UTA,NOH,11/23/2007,240,W,99,37,78,47.4,8,14,57.1,17,20,85.0,9,35,44,28,9,5,17,24,28
2108,POR,SAC,11/23/2007,240,W,87,33,73,45.2,5,20,25.0,16,27,59.3,10,28,38,21,7,8,17,20,3
2109,SAC,POR,11/23/2007,240,L,84,32,72,44.4,7,19,36.8,13,18,72.2,4,32,36,18,6,3,18,25,-3
2110,PHI,DET,11/23/2007,240,L,78,27,69,39.1,3,15,20.0,21,29,72.4,14,33,47,13,1,5,17,16,-5
2111,DET,PHI,11/23/2007,240,W,83,34,82,41.5,2,14,14.3,13,18,72.2,12,24,36,24,7,3,6,22,5
2112,MIA,HOU,11/23/2007,240,W,98,36,65,55.4,3,8,37.5,23,38,60.5,6,29,35,17,7,5,13,19,7
2113,HOU,MIA,11/23/2007,240,L,91,36,82,43.9,5,18,27.8,14,22,63.6,13,26,39,19,5,4,10,27,-7
2114,ORL,CHA,11/23/2007,240,W,105,38,80,47.5,7,28,25.0,22,39,56.4,14,38,52,20,4,7,12,18,13
2115,CHA,ORL,11/23/2007,240,L,92,37,90,41.1,5,21,23.8,13,20,65.0,14,36,50,18,6,3,9,28,-13
2116,LAL,BOS,11/23/2007,240,L,94,35,83,42.2,10,30,33.3,14,16,87.5,9,28,37,21,6,4,15,25,-13
2117,BOS,LAL,11/23/2007,240,W,107,39,77,50.6,8,17,47.1,21,28,75.0,6,36,42,31,7,2,14,13,13
2118,PHX,LAC,11/23/2007,240,W,113,43,88,48.9,4,17,23.5,23,26,88.5,10,42,52,22,10,5,13,18,19
2119,LAC,PHX,11/23/2007,240,L,94,35,85,41.2,5,11,45.5,19,24,79.2,8,33,41,15,8,6,14,19,-19
2120,MEM,SAS,11/23/2007,240,L,88,35,81,43.2,5,17,29.4,13,16,81.3,6,33,39,15,6,3,14,18,-13
2121,SAS,MEM,11/23/2007,240,W,101,45,92,48.9,2,16,12.5,9,13,69.2,9,39,48,27,9,4,12,15,13
2122,CHA,WAS,11/21/2007,265,L,111,40,90,44.4,11,29,37.9,20,29,69.0,11,29,40,22,7,6,17,30,-3
2123,WAS,CHA,11/21/2007,265,W,114,39,87,44.8,4,15,26.7,32,40,80.0,16,37,53,15,10,8,15,25,3
2124,MEM,TOR,11/21/2007,240,L,89,32,79,40.5,5,24,20.8,20,25,80.0,9,42,51,17,3,7,13,14,-6
2125,TOR,MEM,11/21/2007,240,W,95,36,92,39.1,11,21,52.4,12,13,92.3,11,36,47,21,7,2,7,22,6
2126,NOH,IND,11/21/2007,240,L,93,34,87,39.1,8,30,26.7,17,20,85.0,11,34,45,17,4,4,9,18,-12
2127,IND,NOH,11/21/2007,240,W,105,41,89,46.1,9,25,36.0,14,20,70.0,12,39,51,25,6,4,7,17,12
2128,MIN,CLE,11/21/2007,240,L,86,37,81,45.7,4,13,30.8,8,13,61.5,11,26,37,20,4,6,15,22,-11
2129,CLE,MIN,11/21/2007,240,W,97,34,73,46.6,6,20,30.0,23,33,69.7,12,30,42,15,8,8,16,19,11
2130,LAL,MIL,11/21/2007,240,L,103,31,72,43.1,6,22,27.3,35,40,87.5,6,29,35,19,8,2,13,22,-7
2131,MIL,LAL,11/21/2007,240,W,110,40,81,49.4,8,17,47.1,22,25,88.0,5,33,38,27,3,4,13,27,7
2132,POR,NJN,11/21/2007,240,L,101,37,68,54.4,7,13,53.8,20,27,74.1,6,28,34,24,7,4,15,26,-5
2133,NJN,POR,11/21/2007,240,W,106,36,67,53.7,13,26,50.0,21,32,65.6,7,25,32,28,5,1,14,22,5
2134,DET,NYK,11/21/2007,240,W,98,37,76,48.7,8,18,44.4,16,23,69.6,11,25,36,29,7,7,9,15,12
2135,NYK,DET,11/21/2007,240,L,86,36,80,45.0,6,15,40.0,8,14,57.1,12,29,41,22,6,7,15,20,-12
2136,ATL,MIA,11/21/2007,240,W,82,27,77,35.1,6,16,37.5,22,28,78.6,16,29,45,14,11,3,15,23,3
2137,MIA,ATL,11/21/2007,240,L,79,25,59,42.4,3,9,33.3,26,35,74.3,7,31,38,16,8,11,19,24,-3
2138,DAL,HOU,11/21/2007,240,W,100,38,88,43.2,4,10,40.0,20,24,83.3,13,34,47,15,7,5,10,15,6
2139,HOU,DAL,11/21/2007,240,L,94,35,79,44.3,10,23,43.5,14,18,77.8,7,39,46,21,5,9,18,18,-6
2140,DEN,LAC,11/21/2007,240,L,90,34,87,39.1,4,22,18.2,18,31,58.1,12,28,40,16,13,3,14,31,-11
2141,LAC,DEN,11/21/2007,240,W,101,33,70,47.1,8,15,53.3,27,36,75.0,9,41,50,21,7,9,24,28,11
2142,BOS,GSW,11/21/2007,240,W,105,38,79,48.1,7,21,33.3,22,28,78.6,12,40,52,26,9,7,19,18,23
2143,GSW,BOS,11/21/2007,240,L,82,29,87,33.3,4,22,18.2,20,28,71.4,16,24,40,11,11,1,15,22,-23
2144,PHX,SAC,11/21/2007,240,W,127,49,92,53.3,10,24,41.7,19,21,90.5,7,31,38,33,7,7,7,23,16
2145,SAC,PHX,11/21/2007,240,L,111,43,95,45.3,3,17,17.6,22,34,64.7,20,35,55,12,3,4,14,20,-16
2146,SAS,ORL,11/21/2007,240,W,128,48,93,51.6,13,24,54.2,19,24,79.2,9,31,40,30,4,2,3,19,18
2147,ORL,SAS,11/21/2007,240,L,110,42,75,56.0,10,20,50.0,16,24,66.7,3,34,37,20,2,4,13,21,-18
2148,PHI,WAS,11/20/2007,240,L,101,43,91,47.3,8,16,50.0,7,14,50.0,16,21,37,26,4,3,11,17,-15
2149,WAS,PHI,11/20/2007,240,W,116,47,82,57.3,7,16,43.8,15,18,83.3,10,31,41,29,7,7,12,13,15
2150,DEN,CHI,11/20/2007,240,W,112,39,77,50.6,6,19,31.6,28,34,82.4,7,38,45,26,11,7,21,16,21
2151,CHI,DEN,11/20/2007,240,L,91,38,95,40.0,6,20,30.0,9,15,60.0,18,29,47,25,9,5,21,24,-21
2152,SAC,PHX,11/20/2007,240,L,98,35,79,44.3,6,18,33.3,22,30,73.3,7,36,43,17,7,1,19,24,-2
2153,PHX,SAC,11/20/2007,240,W,100,36,83,43.4,5,21,23.8,23,29,79.3,7,35,42,17,9,7,14,24,2
2154,DAL,TOR,11/20/2007,240,W,105,37,75,49.3,8,21,38.1,23,28,82.1,9,32,41,17,4,5,8,20,6
2155,TOR,DAL,11/20/2007,240,L,99,36,80,45.0,8,19,42.1,19,23,82.6,11,29,40,19,4,2,11,16,-6
2156,SAS,ATL,11/20/2007,240,W,95,38,76,50.0,7,17,41.2,12,15,80.0,12,27,39,22,4,4,15,17,12
2157,ATL,SAS,11/20/2007,240,L,83,33,79,41.8,0,8,0.0,17,24,70.8,13,26,39,15,7,5,13,19,-12
2158,IND,LAL,11/20/2007,240,L,114,42,103,40.8,6,27,22.2,24,32,75.0,18,28,46,28,5,3,7,26,-20
2159,LAL,IND,11/20/2007,240,W,134,42,72,58.3,13,25,52.0,37,46,80.4,4,44,48,29,5,5,13,28,20
2160,CLE,MIL,11/20/2007,240,L,107,39,83,47.0,8,21,38.1,21,25,84.0,10,30,40,19,5,3,14,31,-4
2161,MIL,CLE,11/20/2007,240,W,111,38,80,47.5,5,14,35.7,30,41,73.2,15,27,42,22,8,7,10,21,4
2162,NYK,GSW,11/20/2007,240,L,82,31,79,39.2,4,20,20.0,16,23,69.6,15,37,52,15,3,0,29,26,-26
2163,GSW,NYK,11/20/2007,240,W,108,41,86,47.7,9,30,30.0,17,27,63.0,8,26,34,21,17,7,11,24,26
2164,POR,CHA,11/19/2007,240,L,92,32,76,42.1,8,18,44.4,20,23,87.0,8,26,34,13,3,6,19,22,-9
2165,CHA,POR,11/19/2007,240,W,101,39,83,47.0,5,15,33.3,18,27,66.7,13,26,39,21,10,5,15,20,9
2166,MEM,SEA,11/19/2007,240,W,125,48,86,55.8,8,15,53.3,21,28,75.0,10,25,35,33,9,10,13,24,17
2167,SEA,MEM,11/19/2007,240,L,108,39,87,44.8,3,9,33.3,27,34,79.4,18,30,48,20,5,3,17,25,-17
2168,NOH,ORL,11/19/2007,240,L,88,36,83,43.4,4,17,23.5,12,16,75.0,8,28,36,19,9,2,14,20,-7
2169,ORL,NOH,11/19/2007,240,W,95,34,72,47.2,8,30,26.7,19,23,82.6,5,38,43,19,8,3,20,11,7
2170,UTA,NJN,11/19/2007,240,W,102,35,67,52.2,4,10,40.0,28,43,65.1,8,35,43,20,15,4,16,24,27
2171,NJN,UTA,11/19/2007,240,L,75,25,71,35.2,6,21,28.6,19,32,59.4,9,25,34,15,10,4,19,28,-27
2172,GSW,TOR,11/18/2007,240,W,106,40,85,47.1,8,29,27.6,18,27,66.7,12,35,47,20,5,3,17,22,6
2173,TOR,GSW,11/18/2007,240,L,100,40,92,43.5,4,22,18.2,16,21,76.2,14,32,46,18,7,8,13,28,-6
2174,DET,SAC,11/18/2007,240,L,95,36,74,48.6,4,13,30.8,19,33,57.6,8,24,32,21,4,4,11,28,-10
2175,SAC,DET,11/18/2007,240,W,105,35,74,47.3,5,16,31.3,30,38,78.9,7,32,39,22,5,3,10,23,10
2176,ORL,BOS,11/18/2007,240,W,104,33,65,50.8,7,25,28.0,31,44,70.5,6,22,28,14,10,4,14,21,2
2177,BOS,ORL,11/18/2007,240,L,102,40,75,53.3,4,16,25.0,18,26,69.2,9,32,41,17,6,2,20,33,-2
2178,CHI,LAL,11/18/2007,240,L,78,31,89,34.8,5,20,25.0,11,16,68.8,12,26,38,20,8,2,19,27,-28
2179,LAL,CHI,11/18/2007,240,W,106,36,79,45.6,8,17,47.1,26,29,89.7,15,36,51,23,11,3,22,18,28
2180,CHA,SEA,11/17/2007,240,W,100,39,89,43.8,10,21,47.6,12,20,60.0,17,43,60,23,6,6,17,25,16
2181,SEA,CHA,11/17/2007,240,L,84,26,84,31.0,3,11,27.3,29,36,80.6,10,28,38,14,9,10,14,19,-16
2182,WAS,POR,11/17/2007,240,W,109,40,89,44.9,8,22,36.4,21,22,95.5,16,26,42,26,10,3,9,24,19
2183,POR,WAS,11/17/2007,240,L,90,31,70,44.3,6,19,31.6,22,31,71.0,10,31,41,19,3,7,18,19,-19
2184,NOH,MIN,11/17/2007,240,W,100,40,82,48.8,9,23,39.1,11,11,100,11,22,33,25,5,4,4,15,18
2185,MIN,NOH,11/17/2007,240,L,82,31,74,41.9,5,15,33.3,15,20,75.0,16,28,44,18,1,2,16,16,-18
2186,DEN,NYK,11/17/2007,240,W,115,43,88,48.9,11,26,42.3,18,31,58.1,18,33,51,32,12,11,11,16,32
2187,NYK,DEN,11/17/2007,240,L,83,32,84,38.1,4,13,30.8,15,21,71.4,17,29,46,20,8,3,17,29,-32
2188,IND,UTA,11/17/2007,240,W,117,44,76,57.9,11,23,47.8,18,28,64.3,8,27,35,29,11,7,18,27,20
2189,UTA,IND,11/17/2007,240,L,97,39,83,47.0,2,9,22.2,17,22,77.3,11,20,31,20,6,5,20,24,-20
2190,DAL,MEM,11/17/2007,240,W,108,39,82,47.6,2,8,25.0,28,40,70.0,14,32,46,19,10,6,15,22,3
2191,MEM,DAL,11/17/2007,240,L,105,39,84,46.4,7,19,36.8,20,23,87.0,11,29,40,22,7,5,20,23,-3
2192,ATL,MIL,11/17/2007,240,L,96,40,84,47.6,2,13,15.4,14,23,60.9,13,25,38,21,3,6,17,17,-9
2193,MIL,ATL,11/17/2007,240,W,105,45,86,52.3,5,12,41.7,10,16,62.5,13,31,44,27,10,7,14,23,9
2194,HOU,PHX,11/17/2007,240,L,105,42,107,39.3,9,21,42.9,12,20,60.0,16,24,40,22,8,0,9,21,-10
2195,PHX,HOU,11/17/2007,240,W,115,43,69,62.3,10,19,52.6,19,29,65.5,4,44,48,28,6,10,25,23,10
2196,CHI,LAC,11/17/2007,240,W,92,37,85,43.5,5,16,31.3,13,22,59.1,13,29,42,21,10,7,10,15,19
2197,LAC,CHI,11/17/2007,240,L,73,28,71,39.4,4,14,28.6,13,18,72.2,7,33,40,19,5,6,16,19,-19
2198,MIA,NJN,11/17/2007,240,W,91,31,76,40.8,6,11,54.5,23,29,79.3,5,24,29,23,11,1,14,29,4
2199,NJN,MIA,11/17/2007,240,L,87,27,58,46.6,3,10,30.0,30,38,78.9,6,33,39,23,5,3,27,27,-4
2200,NOH,MEM,11/16/2007,265,W,120,46,92,50.0,9,20,45.0,19,23,82.6,15,34,49,23,7,6,17,16,2
2201,MEM,NOH,11/16/2007,265,L,118,46,91,50.5,15,24,62.5,11,16,68.8,7,31,38,20,6,5,13,22,-2
2202,IND,TOR,11/16/2007,240,L,101,36,82,43.9,10,29,34.5,19,23,82.6,15,32,47,23,7,6,17,20,-9
2203,TOR,IND,11/16/2007,240,W,110,38,81,46.9,12,23,52.2,22,25,88.0,6,29,35,26,7,7,14,20,9
2204,MIN,WAS,11/16/2007,240,L,89,31,74,41.9,7,18,38.9,20,27,74.1,9,27,36,13,11,5,20,25,-16
2205,WAS,MIN,11/16/2007,240,W,105,40,77,51.9,6,16,37.5,19,26,73.1,9,31,40,20,11,2,17,21,16
2206,NYK,SAC,11/16/2007,290,L,118,40,100,40.0,5,17,29.4,33,41,80.5,19,34,53,16,8,2,14,37,-5
2207,SAC,NYK,11/16/2007,290,W,123,41,86,47.7,7,16,43.8,34,46,73.9,13,33,46,18,6,6,19,31,5
2208,SEA,ATL,11/16/2007,290,W,126,47,99,47.5,6,16,37.5,26,31,83.9,12,31,43,23,6,4,13,28,3
2209,ATL,SEA,11/16/2007,290,L,123,45,99,45.5,6,23,26.1,27,33,81.8,13,34,47,24,6,7,15,30,-3
2210,CLE,UTA,11/16/2007,240,W,99,35,84,41.7,3,14,21.4,26,31,83.9,12,36,48,21,7,12,14,17,5
2211,UTA,CLE,11/16/2007,240,L,94,34,84,40.5,4,12,33.3,22,26,84.6,13,31,44,23,8,6,15,26,-5
2212,BOS,MIA,11/16/2007,240,W,92,35,71,49.3,5,14,35.7,17,18,94.4,5,35,40,29,5,2,19,22,1
2213,MIA,BOS,11/16/2007,240,L,91,35,74,47.3,5,18,27.8,16,28,57.1,4,29,33,18,8,7,11,16,-1
2214,NJN,ORL,11/16/2007,240,L,70,25,84,29.8,2,11,18.2,18,26,69.2,14,37,51,21,4,5,22,28,-25
2215,ORL,NJN,11/16/2007,240,W,95,34,83,41.0,7,22,31.8,20,25,80.0,10,39,49,20,7,4,16,28,25
2216,LAL,DET,11/16/2007,240,W,103,35,91,38.5,9,24,37.5,24,32,75.0,23,22,45,20,13,2,9,19,12
2217,DET,LAL,11/16/2007,240,L,91,33,76,43.4,3,14,21.4,22,27,81.5,14,34,48,19,6,7,17,23,-12
2218,HOU,SAS,11/16/2007,240,L,84,38,75,50.7,4,16,25.0,4,6,66.7,7,24,31,17,9,3,16,15,-6
2219,SAS,HOU,11/16/2007,240,W,90,35,72,48.6,9,16,56.3,11,16,68.8,11,29,40,20,7,2,16,18,6
2220,GSW,LAC,11/16/2007,240,W,122,45,90,50.0,7,19,36.8,25,32,78.1,15,37,52,28,7,9,8,24,17
2221,LAC,GSW,11/16/2007,240,L,105,35,85,41.2,12,29,41.4,23,30,76.7,11,32,43,28,3,5,13,24,-17
2222,PHI,POR,11/16/2007,240,W,92,37,73,50.7,3,8,37.5,15,19,78.9,11,32,43,19,8,4,21,23,4
2223,POR,PHI,11/16/2007,240,L,88,32,71,45.1,5,16,31.3,19,22,86.4,8,22,30,20,12,2,19,19,-4
2224,SAS,DAL,11/15/2007,240,L,92,32,80,40.0,6,15,40.0,22,28,78.6,15,23,38,17,7,1,15,25,-13
2225,DAL,SAS,11/15/2007,240,W,105,38,73,52.1,7,16,43.8,22,30,73.3,9,32,41,20,11,4,14,26,13
2226,CHI,PHX,11/15/2007,240,L,102,39,92,42.4,5,16,31.3,19,24,79.2,15,32,47,16,8,4,14,18,-10
2227,PHX,CHI,11/15/2007,240,W,112,41,81,50.6,10,24,41.7,20,27,74.1,7,33,40,29,11,10,16,20,10
2228,UTA,TOR,11/14/2007,240,W,92,33,77,42.9,3,11,27.3,23,29,79.3,10,36,46,23,12,4,15,15,4
2229,TOR,UTA,11/14/2007,240,L,88,35,91,38.5,7,22,31.8,11,12,91.7,17,33,50,19,6,4,17,24,-4
2230,IND,WAS,11/14/2007,240,L,90,33,84,39.3,8,22,36.4,16,19,84.2,12,26,38,18,7,6,18,26,-13
2231,WAS,IND,11/14/2007,240,W,103,36,74,48.6,5,18,27.8,26,30,86.7,8,32,40,23,10,6,15,17,13
2232,NOH,PHI,11/14/2007,240,W,95,35,73,47.9,11,20,55.0,14,22,63.6,11,24,35,20,12,4,16,22,19
2233,PHI,NOH,11/14/2007,240,L,76,30,75,40.0,4,11,36.4,12,17,70.6,12,29,41,15,5,2,21,24,-19
2234,MIN,SAC,11/14/2007,240,W,108,42,79,53.2,8,16,50.0,16,22,72.7,10,31,41,19,11,6,16,20,5
2235,SAC,MIN,11/14/2007,240,L,103,39,78,50.0,11,25,44.0,14,14,100,3,23,26,26,9,2,16,18,-5
2236,DEN,POR,11/14/2007,240,W,110,42,80,52.5,1,13,7.7,25,29,86.2,12,34,46,25,13,8,17,27,17
2237,POR,DEN,11/14/2007,240,L,93,32,82,39.0,4,19,21.1,25,36,69.4,14,23,37,22,11,3,18,25,-17
2238,CHA,ATL,11/14/2007,240,L,109,41,83,49.4,8,16,50.0,19,27,70.4,12,17,29,19,12,6,14,22,-8
2239,ATL,CHA,11/14/2007,240,W,117,46,77,59.7,3,6,50.0,22,27,81.5,13,25,38,29,10,9,17,20,8
2240,MEM,MIL,11/14/2007,240,L,99,39,82,47.6,6,18,33.3,15,19,78.9,13,30,43,24,6,7,12,17,-3
2241,MIL,MEM,11/14/2007,240,W,102,40,86,46.5,8,14,57.1,14,20,70.0,17,28,45,27,8,6,14,17,3
2242,MIA,SEA,11/14/2007,240,L,95,32,83,38.6,7,26,26.9,24,33,72.7,11,23,34,15,14,3,12,18,-9
2243,SEA,MIA,11/14/2007,240,W,104,37,75,49.3,10,19,52.6,20,25,80.0,12,40,52,23,5,2,24,22,9
2244,LAL,HOU,11/14/2007,240,W,93,32,72,44.4,8,17,47.1,21,28,75.0,10,38,48,14,8,4,21,30,3
2245,HOU,LAL,11/14/2007,240,L,90,30,85,35.3,7,20,35.0,23,39,59.0,20,23,43,18,12,4,13,25,-3
